timestamp,module index,wheel velocity,module angle,x_hat azimuth,x_hat azimuth velocity,x_hat wheel velocity,observer x_hat azimuth,observer x_hat azimuth velocity,observer x_hat wheel velocity,error azimuth,error azimuth velocity,error wheel velocity,next reference azimuth,next reference azimuth velocity,next reference wheel velocity,reference azimuth,reference azimuth velocity,reference wheel velocity,lo next voltage,hi next voltage,module speed setpoint,module angle setpoint
1636825699.449521,0,-0.16963023738019556,-3.017277487001063,-3.322897183313805,-2.6799402248439614,-2.6752728962979355,-3.322897183313805,-2.6799402248439614,-2.6752728962979355,3.322897183313805,2.6799402248439614,2.6752728962979355,1.5707963267948966,-2.6697559148494054,7.380967142886666,1.5707963267948966,-2.6799402248439614,7.380967142886666,-1.0,0.2298742871542906,0.32808398950131235,1.5707963267948966
1636825699.4694397,0,-0.16849381327983698,-3.017277487001063,-3.363785564733065,-2.6836963486282155,-2.6733683762319194,-3.363785564733065,-2.6836963486282155,-2.6733683762319194,3.363785564733065,2.6836963486282155,2.6733683762319194,1.5707963267948966,-2.6799402248439614,7.380967142886666,1.5707963267948966,-2.6836963486282155,7.380967142886666,-1.0,0.22972660218074464,0.32808398950131235,1.5707963267948966
1636825699.4908469,0,-0.1675467931962048,-3.1169862382136295,-3.4049794339429167,-2.685767129610508,-2.6530340359739286,-3.4049794339429167,-2.685767129610508,-2.6530340359739286,3.4049794339429167,2.685767129610508,2.6530340359739286,1.5707963267948966,-2.6836963486282155,7.380967142886666,1.5707963267948966,-2.685767129610508,7.380967142886666,-1.0,0.23392704555549695,0.32808398950131235,1.5707963267948966
1636825699.5094736,0,-0.16642930949751883,3.1217136261172738,-3.382561176930994,-2.7002923039980127,-2.6214322077995105,-3.382561176930994,-2.7002923039980127,-2.6214322077995105,3.382561176930994,2.7002923039980127,2.6214322077995105,1.5707963267948966,-2.685767129610508,7.380967142886666,1.5707963267948966,-2.7002923039980127,7.380967142886666,-1.0,0.2358218535231203,0.32808398950131235,1.5707963267948966
1636825699.5309324,0,-0.167906660827985,3.0802961448443615,-3.1722994776143825,-2.710152582398799,-2.6159684454684955,-3.1722994776143825,-2.710152582398799,-2.6159684454684955,3.1722994776143825,2.710152582398799,2.6159684454684955,1.5707963267948966,-2.7002923039980127,7.380967142886666,1.5707963267948966,-2.710152582398799,7.380967142886666,-1.0,0.23778501693258805,0.32808398950131235,1.5707963267948966
1636825699.5493653,0,-0.1689483829199804,3.0358107019956777,-2.972376249981765,-2.70739703112759,-2.6120943378047934,-2.972376249981765,-2.70739703112759,-2.6120943378047934,2.972376249981765,2.70739703112759,2.6120943378047934,1.5707963267948966,-2.710152582398799,7.380967142886666,1.5707963267948966,-2.70739703112759,7.380967142886666,-0.9999999999999999,0.2398556593700448,0.32808398950131235,1.5707963267948966
1636825699.5704153,0,-0.16866427689489077,2.9882572975712223,-2.782792470491452,-2.7103590808223346,-2.596625783557667,-2.782792470491452,-2.7103590808223346,-2.596625783557667,2.782792470491452,2.7103590808223346,2.596625783557667,1.5707963267948966,-2.70739703112759,7.380967142886666,1.5707963267948966,-2.7103590808223346,7.380967142886666,-1.0,0.24239525968556455,0.32808398950131235,1.5707963267948966
1636825699.5894058,0,-0.16904308492834363,2.9422378739346526,-2.6026389147217635,-2.7131236354381967,-2.58630076735564,-2.6026389147217635,-2.7131236354381967,-2.58630076735564,2.6026389147217635,2.7131236354381967,2.58630076735564,1.5707963267948966,-2.7103590808223346,7.380967142886666,1.5707963267948966,-2.7131236354381967,7.380967142886666,-1.0,0.2449617305785436,0.32808398950131235,1.5707963267948966
1636825699.6107924,0,-0.16904308492834363,2.8992864118738546,-2.4316783796470562,-2.7157567096161412,-2.573804587116087,-2.4316783796470562,-2.7157567096161412,-2.573804587116087,2.4316783796470562,2.7157567096161412,2.573804587116087,1.5707963267948966,-2.7131236354381967,7.380967142886666,1.5707963267948966,-2.7157567096161412,7.380967142886666,-1.0,0.24743413067367315,0.32808398950131235,1.5707963267948966
1636825699.6293387,0,-0.16819076685307466,2.850199026661515,-2.269821721814578,-2.721679437517685,-2.5549267814914023,-2.269821721814578,-2.721679437517685,-2.5549267814914023,2.269821721814578,2.721679437517685,2.5549267814914023,1.5707963267948966,-2.7157567096161412,7.380967142886666,1.5707963267948966,-2.721679437517685,7.380967142886666,-1.0,0.250420054508893,0.32808398950131235,1.5707963267948966
1636825699.6526213,0,-0.16819076685307466,2.8057135838128313,-2.116648958275921,-2.726403872377567,-2.541836536920396,-2.116648958275921,-2.726403872377567,-2.541836536920396,2.116648958275921,2.726403872377567,2.541836536920396,1.5707963267948966,-2.721679437517685,7.380967142886666,1.5707963267948966,-2.726403872377567,7.380967142886666,-1.0,0.2532834529362516,0.32808398950131235,1.5707963267948966
1636825699.6693916,0,-0.16809606484471143,2.764296102539919,-1.9713881039594807,-2.7298200524256595,-2.5278885239353093,-1.9713881039594807,-2.7298200524256595,-2.5278885239353093,1.9713881039594807,2.7298200524256595,2.5278885239353093,1.5707963267948966,-2.726403872377567,7.380967142886666,1.5707963267948966,-2.7298200524256595,7.380967142886666,-1.0,0.25606172928278564,0.32808398950131235,1.5707963267948966
1636825699.6898263,0,-0.1678119588196218,2.7259465828427776,-1.8339852914306338,-2.735253237495239,-2.511156897802701,-1.8339852914306338,-2.735253237495239,-2.511156897802701,1.8339852914306338,2.735253237495239,2.511156897802701,1.5707963267948966,-2.7298200524256595,7.380967142886666,1.5707963267948966,-2.735253237495239,7.380967142886666,-1.0,0.2587822984930747,0.32808398950131235,1.5707963267948966
1636825699.7095778,0,-0.1678119588196218,2.7259465828427776,-1.7027333479365705,-2.737975744067323,-2.512227965980119,-1.7027333479365705,-2.737975744067323,-2.512227965980119,1.7027333479365705,2.737975744067323,2.512227965980119,1.5707963267948966,-2.735253237495239,7.380967142886666,1.5707963267948966,-2.737975744067323,7.380967142886666,-1.0,0.25874362180733335,0.32808398950131235,1.5707963267948966
1636825699.7299113,0,-0.16743315078616894,2.626237831630211,-1.5778167334661612,-2.735877981673353,-2.479563913894947,-1.5778167334661612,-2.735877981673353,-2.479563913894947,1.5778167334661612,2.735877981673353,2.479563913894947,1.5707963267948966,-2.737975744067323,7.380967142886666,1.5707963267948966,-2.735877981673353,7.380967142886666,-1.0,0.266512278549616,0.32808398950131235,1.5707963267948966
1636825699.749452,0,-0.16705434275271605,2.5802184079936423,-1.4622677321666673,-2.753416816146531,-2.448000168876774,-1.4622677321666673,-2.753416816146531,-2.448000168876774,1.4622677321666673,2.753416816146531,2.448000168876774,1.5707963267948966,-2.735877981673353,7.380967142886666,1.5707963267948966,-2.753416816146531,7.380967142886666,-1.0,0.2707903489435452,0.32808398950131235,1.5707963267948966
1636825699.7694845,0,-0.1678119588196218,2.5357329651449585,-1.3535154287796483,-2.7557634599264285,-2.435220475788154,-1.3535154287796483,-2.7557634599264285,-2.435220475788154,1.3535154287796483,2.7557634599264285,2.435220475788154,1.5707963267948966,-2.753416816146531,7.380967142886666,1.5707963267948966,-2.7557634599264285,7.380967142886666,-1.0,0.27462491008080026,0.32808398950131235,1.5707963267948966
1636825699.7899787,0,-0.16803924363969353,2.4866455799326173,-1.2507013555342361,-2.7592891902035177,-2.4127177351968365,-1.2507013555342361,-2.7592891902035177,-2.4127177351968365,1.2507013555342361,2.7592891902035177,2.4127177351968365,1.5707963267948966,-2.7557634599264285,7.380967142886666,1.5707963267948966,-2.7592891902035177,7.380967142886666,-1.0,0.27953845914117326,0.32808398950131235,1.5707963267948966
1636825699.809962,0,-0.1679445416313303,2.437558194720277,-1.1543121512385004,-2.7663580654346416,-2.384783289581246,-1.1543121512385004,-2.7663580654346416,-2.384783289581246,1.1543121512385004,2.7663580654346416,2.384783289581246,1.5707963267948966,-2.7592891902035177,7.380967142886666,1.5707963267948966,-2.7663580654346416,7.380967142886666,-1.0,0.2848251883554053,0.32808398950131235,1.5707963267948966
1636825699.8303857,0,-0.16870215769823607,2.393072751871594,-1.0639005562670119,-2.7717111675593262,-2.362400800338308,-1.0639005562670119,-2.7717111675593262,-2.362400800338308,1.0639005562670119,2.7717111675593262,2.362400800338308,1.5707963267948966,-2.7663580654346416,7.380967142886666,1.5707963267948966,-2.7717111675593262,7.380967142886666,-1.0,0.28995573892638593,0.32808398950131235,1.5707963267948966
1636825699.849678,0,-0.16879685970659927,2.339383424295596,-0.9794640206729633,-2.7780477887926494,-2.3294325758650003,-0.9794640206729633,-2.7780477887926494,-2.3294325758650003,0.9794640206729633,2.7780477887926494,2.3294325758650003,1.5707963267948966,-2.7717111675593262,7.380967142886666,1.5707963267948966,-2.7780477887926494,7.380967142886666,-1.0,0.2966759166562068,0.32808398950131235,1.5707963267948966
1636825699.8694541,0,-0.16889156171496247,2.2872280775074842,-0.9006344720666457,-2.788016905765683,-2.2920240203077396,-0.9006344720666457,-2.788016905765683,-2.2920240203077396,0.9006344720666457,2.788016905765683,2.2920240203077396,1.5707963267948966,-2.7780477887926494,7.380967142886666,1.5707963267948966,-2.788016905765683,7.380967142886666,-1.0,0.3038808893051359,0.32808398950131235,1.5707963267948966
1636825699.8911064,0,-0.16951659497015972,2.2427426346588013,-0.827438797695045,-2.796188683023639,-2.2607080219499576,-0.827438797695045,-2.796188683023639,-2.2607080219499576,0.827438797695045,2.796188683023639,2.2607080219499576,1.5707963267948966,-2.788016905765683,7.380967142886666,1.5707963267948966,-2.796188683023639,7.380967142886666,-1.0,0.3105061685562863,0.32808398950131235,1.5707963267948966
1636825699.9106083,0,-0.1699901050119758,2.1967232110222317,-0.7589972632025499,-2.803571428445488,-2.2261260078380944,-0.7589972632025499,-2.803571428445488,-2.2261260078380944,0.7589972632025499,2.803571428445488,2.2261260078380944,1.5707963267948966,-2.796188683023639,7.380967142886666,1.5707963267948966,-2.803571428445488,7.380967142886666,-0.9999999999999999,0.31804616022434873,0.32808398950131235,1.5707963267948966
1636825699.9311473,0,-0.1699901050119758,2.1691115568402908,-0.6955119621339657,-2.817307788360649,-2.1891864091263185,-0.6955119621339657,-2.817307788360649,-2.1891864091263185,0.6955119621339657,2.817307788360649,2.1891864091263185,1.5707963267948966,-2.803571428445488,7.380967142886666,1.5707963267948966,-2.817307788360649,7.380967142886666,-1.0,0.3227310909793405,0.32808398950131235,1.5707963267948966
1636825699.9494855,0,-0.1701795090287022,2.1691115568402908,-0.6352855280355438,-2.820073374410736,-2.194995368316374,-0.6352855280355438,-2.820073374410736,-2.194995368316374,0.6352855280355438,2.820073374410736,2.194995368316374,1.5707963267948966,-2.817307788360649,7.380967142886666,1.5707963267948966,-2.820073374410736,7.380967142886666,-1.0,0.32247999664394805,0.32808398950131235,1.5707963267948966
1636825699.9695992,0,-0.16961129697852292,2.0433251322336674,-0.5794094410968538,-2.81582290544131,-2.1081084146288056,-0.5794094410968538,-2.81582290544131,-2.1081084146288056,0.5794094410968538,2.81582290544131,2.1081084146288056,1.5707963267948966,-2.820073374410736,7.380967142886666,1.5707963267948966,-2.81582290544131,7.380967142886666,-1.0,0.3419332582479396,0.32808398950131235,1.5707963267948966
1636825699.9902036,0,-0.16951659497015972,2.0157134780517256,-0.5300156749885013,-2.8636004204677494,-2.009977164631736,-0.5300156749885013,-2.8636004204677494,-2.009977164631736,0.5300156749885013,2.8636004204677494,2.009977164631736,1.5707963267948966,-2.81582290544131,7.380967142886666,1.5707963267948966,-2.8636004204677494,7.380967142886666,-1.0,0.35684759414403705,0.32808398950131235,1.5707963267948966
1636825700.0097747,0,-0.1689483829199804,1.9758299775666992,-0.4848483709516057,-2.8760719389392726,-1.9699622516141369,-0.4848483709516057,-2.8760719389392726,-1.9699622516141369,0.4848483709516057,2.8760719389392726,1.9699622516141369,1.5707963267948966,-2.8636004204677494,7.380967142886666,1.5707963267948966,-2.8760719389392726,7.380967142886666,-1.0,0.36613701691132494,0.32808398950131235,1.5707963267948966
1636825700.0297213,0,-0.16856957488652755,1.9313445347180163,-0.4436123458719542,-2.8939956495078363,-1.8981013904700825,-0.4436123458719542,-2.8939956495078363,-1.8981013904700825,0.4436123458719542,2.8939956495078363,1.8981013904700825,1.5707963267948966,-2.8760719389392726,7.380967142886666,1.5707963267948966,-2.8939956495078363,7.380967142886666,-1.0,0.3795635456307862,0.32808398950131235,1.5707963267948966
1636825700.0497532,0,-0.16856957488652755,1.8853251110814466,-0.4061714979330844,-2.91587606636422,-1.8166074479092638,-0.4061714979330844,-2.91587606636422,-1.8166074479092638,0.4061714979330844,2.91587606636422,1.8166074479092638,1.5707963267948966,-2.8939956495078363,7.380967142886666,1.5707963267948966,-2.91587606636422,7.380967142886666,-1.0,0.3953973298077791,0.32808398950131235,1.5707963267948966
1636825700.0701296,0,-0.16838017086980112,1.8423736490206486,-0.3727552327313324,-2.9400452064589317,-1.7284665443808689,-0.3727552327313324,-2.9400452064589317,-1.7284665443808689,0.3727552327313324,2.9400452064589317,1.7284665443808689,1.5707963267948966,-2.91587606636422,7.380967142886666,1.5707963267948966,-2.9400452064589317,7.380967142886666,-1.0,0.41215467374449843,0.32808398950131235,1.5707963267948966
1636825700.0895872,0,-0.16771725681125857,1.7902183022325375,-0.3431377887438899,-2.963639957212152,-1.6111791593297635,-0.3431377887438899,-2.963639957212152,-1.6111791593297635,0.3431377887438899,2.963639957212152,1.6111791593297635,1.5707963267948966,-2.9400452064589317,7.380967142886666,1.5707963267948966,-2.963639957212152,7.380967142886666,-0.9999999999999999,0.43594893584322963,0.32808398950131235,1.5707963267948966
1636825700.1114893,0,-0.16838017086980112,1.7426648978080812,-0.31730066845314825,-3.0026805383393707,-1.4698757980725081,-0.31730066845314825,-3.0026805383393707,-1.4698757980725081,0.31730066845314825,3.0026805383393707,1.4698757980725081,1.5707963267948966,-2.963639957212152,7.380967142886666,1.5707963267948966,-3.0026805383393707,7.380967142886666,-1.0,0.46303118787415815,0.32808398950131235,1.5707963267948966
1636825700.1294122,0,-0.16866427689489077,1.699713435747284,-0.2954312038327136,-3.041165594863504,-1.324542730194323,-0.2954312038327136,-3.041165594863504,-1.324542730194323,0.2954312038327136,3.041165594863504,1.324542730194323,1.5707963267948966,-3.0026805383393707,7.380967142886666,1.5707963267948966,-3.041165594863504,7.380967142886666,-0.9999999999999999,0.4913186994439567,0.32808398950131235,1.5707963267948966
1636825700.1501617,0,-0.1688536809116172,1.6628978968380284,-0.2768528085046002,-3.0820167090610497,-1.1723059658701227,-0.2768528085046002,-3.0820167090610497,-1.1723059658701227,0.2768528085046002,3.0820167090610497,1.1723059658701227,1.5707963267948966,-3.041165594863504,7.380967142886666,1.5707963267948966,-3.0820167090610497,7.380967142886666,-1.0,0.5205928382617963,0.32808398950131235,1.5707963267948966
1636825700.1697414,0,-0.16889156171496247,1.6291503195045443,-0.26143648289786464,-3.1304156469394457,-0.9943838567232186,-0.26143648289786464,-3.1304156469394457,-0.9943838567232186,0.26143648289786464,3.1304156469394457,0.9943838567232186,1.5707963267948966,-3.0820167090610497,7.380967142886666,1.5707963267948966,-3.1304156469394457,7.380967142886666,-1.0,0.5526396932668097,0.32808398950131235,1.5707963267948966
1636825700.191258,0,-0.1506330145025341,1.6291503195045443,-0.24864410331162629,-3.2264121095342015,-0.9219504450243479,-0.24864410331162629,-3.2264121095342015,-0.9219504450243479,0.24864410331162629,3.2264121095342015,0.9219504450243479,1.5707963267948966,-3.1304156469394457,7.380967142886666,1.5707963267948966,-3.2264121095342015,7.380967142886666,-1.0,0.5587977137479262,0.32808398950131235,1.5707963267948966
1636825700.2104576,0,-0.1276583072736175,1.5018299141100364,-0.23716469769931922,-2.991333413945007,-0.32702937408906196,-0.23716469769931922,-2.991333413945007,-0.32702937408906196,0.23716469769931922,2.991333413945007,0.32702937408906196,1.5707963267948966,-3.2264121095342015,7.380967142886666,1.5707963267948966,-2.991333413945007,7.380967142886666,-0.9065401441676464,0.6868872866487449,0.32808398950131235,1.5707963267948966
1636825700.230833,0,-0.1089641308227183,1.4358687402309531,-0.21947485467205205,-2.1174622197935427,-0.04869773491536722,-0.21947485467205205,-2.1174622197935427,-0.04869773491536722,0.21947485467205205,2.1174622197935427,0.04869773491536722,1.5707963267948966,-2.991333413945007,7.380967142886666,1.5707963267948966,-2.1174622197935427,7.380967142886666,-0.6112610472980886,0.5359028823724611,0.32808398950131235,1.5707963267948966
1636825700.249456,0,-0.0838112774014477,1.3714415471397565,-0.18587101506850295,-1.0397676468148656,0.5222604402669232,-0.18587101506850295,-1.0397676468148656,0.5222604402669232,0.18587101506850295,1.0397676468148656,-0.5222604402669232,1.5707963267948966,-2.1174622197935427,7.380967142886666,1.5707963267948966,-1.0397676468148656,7.380967142886666,-0.2731127998606032,0.42908440458259783,0.32808398950131235,1.5707963267948966
