timestamp,module index,wheel velocity,module angle,x_hat azimuth,x_hat azimuth velocity,x_hat wheel velocity,observer x_hat azimuth,observer x_hat azimuth velocity,observer x_hat wheel velocity,error azimuth,error azimuth velocity,error wheel velocity,next reference azimuth,next reference azimuth velocity,next reference wheel velocity,reference azimuth,reference azimuth velocity,reference wheel velocity,lo next voltage,hi next voltage,module speed setpoint,module angle setpoint
1636826048.8054352,0,0.0,-0.04595670086657577,-0.7020772008068131,-3.877711406934754,0.08992757437472676,-0.7020772008068131,-3.877711406934754,0.08992757437472676,0.7020772008068131,3.877711406934754,-0.08992757437472676,0.0103103197028886,-3.8776381964513087,1012.4272647136781,0.0103103197028886,-3.877711406934754,1012.4272647136781,-1.0,0.6491482718643226,45.002391916522996,0.0103103197028886
1636826048.825022,0,0.0,-0.04595670086657577,-0.745781332796584,-3.8778165054803866,0.0901017026516393,-0.745781332796584,-3.8778165054803866,0.0901017026516393,0.745781332796584,3.8778165054803866,-0.0901017026516393,0.0103103197028886,-3.877711406934754,1012.4272647136781,0.0103103197028886,-3.8778165054803866,1012.4272647136781,-1.0,0.6491482293694594,45.002391916522996,0.0103103197028886
1636826048.8449814,0,0.0,-0.044422720078690414,-0.7876908843735313,-3.8779151247287293,0.09018208291078889,-0.7876908843735313,-3.8779151247287293,0.09018208291078889,0.7876908843735313,3.8779151247287293,-0.09018208291078889,0.0103103197028886,-3.8778165054803866,1012.4272647136781,0.0103103197028886,-3.8779151247287293,1012.4272647136781,-1.0,0.6491257671782857,45.002391916522996,0.0103103197028886
1636826048.868185,0,0.0,-0.04595670086657577,-0.8279100645715599,-3.8779700064695835,0.09035589157846724,-0.8279100645715599,-3.8779700064695835,0.09035589157846724,0.8279100645715599,3.8779700064695835,-0.09035589157846724,0.0103103197028886,-3.8779151247287293,1012.4272647136781,0.0103103197028886,-3.8779700064695835,1012.4272647136781,-1.0,0.6491480413018492,45.002391916522996,0.0103103197028886
1636826048.8852127,0,0.0,-0.04595670086657577,-0.866476794216654,-3.878039694008575,0.09044923232983537,-0.866476794216654,-3.878039694008575,0.09044923232983537,0.866476794216654,3.878039694008575,-0.09044923232983537,0.0103103197028886,-3.8779700064695835,1012.4272647136781,0.0103103197028886,-3.878039694008575,1012.4272647136781,-1.0,0.6491480244390325,45.002391916522996,0.0103103197028886
1636826048.9049938,0,0.0,-0.04595670086657577,-0.9034891024440966,-3.878129793223911,0.09059925614882758,-0.9034891024440966,-3.878129793223911,0.09059925614882758,0.9034891024440966,3.878129793223911,-0.09059925614882758,0.0103103197028886,-3.878039694008575,1012.4272647136781,0.0103103197028886,-3.878129793223911,1012.4272647136781,-1.0,0.6491479783242482,45.002391916522996,0.0103103197028886
1636826048.9252138,0,0.0,-0.04595670086657577,-0.9389950169589631,-3.878199605241555,0.09070458606120635,-0.9389950169589631,-3.878199605241555,0.09070458606120635,0.9389950169589631,3.878199605241555,-0.09070458606120635,0.0103103197028886,-3.878129793223911,1012.4272647136781,0.0103103197028886,-3.878199605241555,1012.4272647136781,-1.0,0.6491479052081883,45.002391916522996,0.0103103197028886
1636826048.9459124,0,0.0,-0.044422720078690414,-0.9730398229923978,-3.8782829779091554,0.09076845703633385,-0.9730398229923978,-3.8782829779091554,0.09076845703633385,0.9730398229923978,3.8782829779091554,-0.09076845703633385,0.0103103197028886,-3.878199605241555,1012.4272647136781,0.0103103197028886,-3.8782829779091554,1012.4272647136781,-1.0,0.6491254735763432,45.002391916522996,0.0103103197028886
1636826048.9661033,0,0.0,-0.04595670086657577,-1.0057144340567326,-3.878323593680152,0.09091749390001036,-1.0057144340567326,-3.878323593680152,0.09091749390001036,1.0057144340567326,3.878323593680152,-0.09091749390001036,0.0103103197028886,-3.8782829779091554,1012.4272647136781,0.0103103197028886,-3.878323593680152,1012.4272647136781,-1.0,0.6491477613919691,45.002391916522996,0.0103103197028886
1636826048.985345,0,0.0,-0.04595670086657577,-1.0370592685670281,-3.8783963156284296,0.09101671828249636,-1.0370592685670281,-3.8783963156284296,0.09101671828249636,1.0370592685670281,3.8783963156284296,-0.09101671828249636,0.0103103197028886,-3.878323593680152,1012.4272647136781,0.0103103197028886,-3.8783963156284296,1012.4272647136781,-1.0,0.649147763887524,45.002391916522996,0.0103103197028886
1636826049.0046847,0,0.0,-0.04595670086657577,-1.0671282257807788,-3.878453563831405,0.09110953626819995,-1.0671282257807788,-3.878453563831405,0.09110953626819995,1.0671282257807788,3.878453563831405,-0.09110953626819995,0.0103103197028886,-3.8783963156284296,1012.4272647136781,0.0103103197028886,-3.878453563831405,1012.4272647136781,-1.0,0.6491476997421453,45.002391916522996,0.0103103197028886
1636826049.0253768,0,0.0,-0.04595670086657577,-1.0959732226208718,-3.87851128810089,0.09120138022913293,-1.0959732226208718,-3.87851128810089,0.09120138022913293,1.0959732226208718,3.87851128810089,-0.09120138022913293,0.0103103197028886,-3.878453563831405,1012.4272647136781,0.0103103197028886,-3.87851128810089,1012.4272647136781,-0.9999999999999999,0.6491476575588233,45.002391916522996,0.0103103197028886
1636826049.0462687,0,0.0,-0.04442272007868997,-1.1236441509602595,-3.8785819653199303,0.09124101460800027,-1.1236441509602595,-3.8785819653199303,0.09124101460800027,1.1236441509602595,3.8785819653199303,-0.09124101460800027,0.0103103197028886,-3.87851128810089,1012.4272647136781,0.0103103197028886,-3.8785819653199303,1012.4272647136781,-1.0,0.6491252381205798,45.002391916522996,0.0103103197028886
1636826049.0652554,0,0.0,-0.04595670086657622,-1.150173073572657,-3.878611071097791,0.09137413064665312,-1.150173073572657,-3.878611071097791,0.09137413064665312,1.150173073572657,3.878611071097791,-0.09137413064665312,0.0103103197028886,-3.8785819653199303,1012.4272647136781,0.0103103197028886,-3.878611071097791,1012.4272647136781,-1.0,0.6491475338994682,45.002391916522996,0.0103103197028886
1636826049.0850542,0,0.0,-0.04595670086657577,-1.1756377637590063,-3.8786716711950806,0.09145430412665156,-1.1756377637590063,-3.8786716711950806,0.09145430412665156,1.1756377637590063,3.8786716711950806,-0.09145430412665156,0.0103103197028886,-3.878611071097791,1012.4272647136781,0.0103103197028886,-3.8786716711950806,1012.4272647136781,-1.0,0.649147544377533,45.002391916522996,0.0103103197028886
1636826049.1053762,0,0.0,-0.04595670086657577,-1.200050344241627,-3.8787000794880173,0.09150064983802508,-1.200050344241627,-3.8787000794880173,0.09150064983802508,1.200050344241627,3.8787000794880173,-0.09150064983802508,0.0103103197028886,-3.8786716711950806,1012.4272647136781,0.0103103197028886,-3.8787000794880173,1012.4272647136781,-1.0,0.6491474803518356,45.002391916522996,0.0103103197028886
1636826049.125151,0,0.0,-0.04595670086657577,-1.2234846268801411,-3.8787661621242986,0.09161071334511339,-1.2234846268801411,-3.8787661621242986,0.09161071334511339,1.2234846268801411,3.8787661621242986,-0.09161071334511339,0.0103103197028886,-3.8787000794880173,1012.4272647136781,0.0103103197028886,-3.8787661621242986,1012.4272647136781,-1.0,0.6491474760860512,45.002391916522996,0.0103103197028886
1636826049.1470034,0,0.0,-0.04595670086657622,-1.2459652219125363,-3.878809654904155,0.09167399238836627,-1.2459652219125363,-3.878809654904155,0.09167399238836627,1.2459652219125363,3.878809654904155,-0.09167399238836627,0.0103103197028886,-3.8787661621242986,1012.4272647136781,0.0103103197028886,-3.878809654904155,1012.4272647136781,-1.0,0.6491474196404187,45.002391916522996,0.0103103197028886
1636826049.1659713,0,0.0,-0.04595670086657622,-1.2675307096004573,-3.8788520405284963,0.09174315045377357,-1.2675307096004573,-3.8788520405284963,0.09174315045377357,1.2675307096004573,3.8788520405284963,-0.09174315045377357,0.0103103197028886,-3.878809654904155,1012.4272647136781,0.0103103197028886,-3.8788520405284963,1012.4272647136781,-1.0,0.6491473852466948,45.002391916522996,0.0103103197028886
1636826049.1850557,0,0.0,-0.04595670086657622,-1.2882183858147371,-3.878893373315983,0.0918084813207578,-1.2882183858147371,-3.878893373315983,0.0918084813207578,1.2882183858147371,3.878893373315983,-0.0918084813207578,0.0103103197028886,-3.8788520405284963,1012.4272647136781,0.0103103197028886,-3.878893373315983,1012.4272647136781,-1.0,0.6491473536088485,45.002391916522996,0.0103103197028886
1636826049.2050247,0,0.0,-0.04595670086657577,-1.3080639762796993,-3.878932760526957,0.09187112034854605,-1.3080639762796993,-3.878932760526957,0.09187112034854605,1.3080639762796993,3.878932760526957,-0.09187112034854605,0.0103103197028886,-3.878893373315983,1012.4272647136781,0.0103103197028886,-3.878932760526957,1012.4272647136781,-1.0,0.6491473218931572,45.002391916522996,0.0103103197028886
1636826049.2275884,0,0.0,-0.044422720078690414,-1.3270859432584847,-3.878986774675136,0.0918866966359464,-1.3270859432584847,-3.878986774675136,0.0918866966359464,1.3270859432584847,3.878986774675136,-0.0918866966359464,0.0103103197028886,-3.878932760526957,1012.4272647136781,0.0103103197028886,-3.878986774675136,1012.4272647136781,-0.9999999999999999,0.6491249148191739,45.002391916522996,0.0103103197028886
1636826049.245447,0,0.0,-0.04595670086657622,-1.345349211214987,-3.8789985449664943,0.09199020095972799,-1.345349211214987,-3.8789985449664943,0.09199020095972799,1.345349211214987,3.8789985449664943,-0.09199020095972799,0.0103103197028886,-3.878986774675136,1012.4272647136781,0.0103103197028886,-3.8789985449664943,1012.4272647136781,-1.0,0.6491472243735799,45.002391916522996,0.0103103197028886
1636826049.2652845,0,0.0,-0.04595670086657577,-1.3628693119456383,-3.8790438397593605,0.09204580307562615,-1.3628693119456383,-3.8790438397593605,0.09204580307562615,1.3628693119456383,3.8790438397593605,-0.09204580307562615,0.0103103197028886,-3.8789985449664943,1012.4272647136781,0.0103103197028886,-3.8790438397593605,1012.4272647136781,-1.0,0.649147249040317,45.002391916522996,0.0103103197028886
1636826049.285987,0,0.0,-0.04595670086657577,-1.379676267344017,-3.8790747235150604,0.09209671860174007,-1.379676267344017,-3.8790747235150604,0.09209671860174007,1.379676267344017,3.8790747235150604,-0.09209671860174007,0.0103103197028886,-3.8790438397593605,1012.4272647136781,0.0103103197028886,-3.8790747235150604,1012.4272647136781,-1.0,0.6491472057890646,45.002391916522996,0.0103103197028886
1636826049.3057246,0,0.0,-0.04595670086657577,-1.3957990881689335,-3.879107164036629,0.09214838249925794,-1.3957990881689335,-3.879107164036629,0.09214838249925794,1.3957990881689335,3.879107164036629,-0.09214838249925794,0.0103103197028886,-3.8790747235150604,1012.4272647136781,0.0103103197028886,-3.879107164036629,1012.4272647136781,-1.0,0.6491471837193954,45.002391916522996,0.0103103197028886
1636826049.3286958,0,0.0,-0.04595670086657577,-1.4112656383820725,-3.8791378786527666,0.09219707563032875,-1.4112656383820725,-3.8791378786527666,0.09219707563032875,1.4112656383820725,3.8791378786527666,-0.09219707563032875,0.0103103197028886,-3.879107164036629,1012.4272647136781,0.0103103197028886,-3.8791378786527666,1012.4272647136781,-1.0,0.6491471588509978,45.002391916522996,0.0103103197028886
1636826049.3465059,0,0.0,-0.04595670086657577,-1.4261026263773255,-3.8791673559660427,0.09224395958664422,-1.4261026263773255,-3.8791673559660427,0.09224395958664422,1.4261026263773255,3.8791673559660427,-0.09224395958664422,0.0103103197028886,-3.8791378786527666,1012.4272647136781,0.0103103197028886,-3.8791673559660427,1012.4272647136781,-0.9999999999999999,0.6491471353956182,45.002391916522996,0.0103103197028886
1636826049.3652732,0,0.0,-0.04595670086657577,-1.4403201749738113,-3.8791806097032846,0.09227810152997229,-1.4403201749738113,-3.8791806097032846,0.09227810152997229,1.4403201749738113,3.8791806097032846,-0.09227810152997229,0.0103103197028886,-3.8791673559660427,1012.4272647136781,0.0103103197028886,-3.8791806097032846,1012.4272647136781,-0.9999999999999999,0.6491470928761247,45.002391916522996,0.0103103197028886
1636826049.3850298,0,0.0,-0.044422720078690414,-1.453958629947468,-3.87924150563959,0.09229160600192454,-1.453958629947468,-3.87924150563959,0.09229160600192454,1.453958629947468,3.87924150563959,-0.09229160600192454,0.0103103197028886,-3.8791806097032846,1012.4272647136781,0.0103103197028886,-3.87924150563959,1012.4272647136781,-1.0,0.6491247352394347,45.002391916522996,0.0103103197028886
1636826049.4058836,0,0.0,-0.044422720078690414,-1.4669950487926047,-3.879214275660205,0.09224443232306445,-1.4669950487926047,-3.879214275660205,0.09224443232306445,1.4669950487926047,3.879214275660205,-0.09224443232306445,0.0103103197028886,-3.87924150563959,1012.4272647136781,0.0103103197028886,-3.879214275660205,1012.4272647136781,-1.0,0.6491246440135638,45.002391916522996,0.0103103197028886
1636826049.4279478,0,0.0,-0.044422720078690414,-1.4795003368921142,-3.8792433266812667,0.0923039550579321,-1.4795003368921142,-3.8792433266812667,0.0923039550579321,1.4795003368921142,3.8792433266812667,-0.0923039550579321,0.0103103197028886,-3.879214275660205,1012.4272647136781,0.0103103197028886,-3.8792433266812667,1012.4272647136781,-1.0,0.6491246840332435,45.002391916522996,0.0103103197028886
1636826049.4575217,0,0.0,-0.044422720078690414,-1.4915278717441465,-3.879292542459036,0.09239477035285093,-1.4915278717441465,-3.879292542459036,0.09239477035285093,1.4915278717441465,3.879292542459036,-0.09239477035285093,0.0103103197028886,-3.8792433266812667,1012.4272647136781,0.0103103197028886,-3.879292542459036,1012.4272647136781,-1.0,0.6491246627428546,45.002391916522996,0.0103103197028886
1636826049.4652188,0,0.0,-0.04595670086657577,-1.5030975118448975,-3.879316051565832,0.09249392641863263,-1.5030975118448975,-3.879316051565832,0.09249392641863263,1.5030975118448975,3.879316051565832,-0.09249392641863263,0.0103103197028886,-3.879292542459036,1012.4272647136781,0.0103103197028886,-3.879316051565832,1012.4272647136781,-1.0,0.6491470055175752,45.002391916522996,0.0103103197028886
1636826049.487964,0,0.0,-0.04595670086657577,-1.5141965449002583,-3.8793441576888785,0.09252238616646968,-1.5141965449002583,-3.8793441576888785,0.09252238616646968,1.5141965449002583,3.8793441576888785,-0.09252238616646968,0.0103103197028886,-3.879316051565832,1012.4272647136781,0.0103103197028886,-3.8793441576888785,1012.4272647136781,-1.0,0.6491470050546118,45.002391916522996,0.0103103197028886
1636826049.5050201,0,0.0,-0.04595670086657577,-1.5248437623496784,-3.8793631985623445,0.09255546273343462,-1.5248437623496784,-3.8793631985623445,0.09255546273343462,1.5248437623496784,3.8793631985623445,-0.09255546273343462,0.0103103197028886,-3.8793441576888785,1012.4272647136781,0.0103103197028886,-3.8793631985623445,1012.4272647136781,-1.0,0.6491469766622427,45.002391916522996,0.0103103197028886
1636826049.5250442,0,0.0,-0.04595670086657577,-1.5350575842506817,-3.879383957949269,0.09258821383420335,-1.5350575842506817,-3.879383957949269,0.09258821383420335,1.5350575842506817,3.879383957949269,-0.09258821383420335,0.0103103197028886,-3.8793631985623445,1012.4272647136781,0.0103103197028886,-3.879383957949269,1012.4272647136781,-1.0,0.6491469637546432,45.002391916522996,0.0103103197028886
1636826049.545254,0,0.0,-0.04595670086657577,-1.5448556583043436,-3.8794033672573924,0.09261901611124213,-1.5448556583043436,-3.8794033672573924,0.09261901611124213,1.5448556583043436,3.8794033672573924,-0.09261901611124213,0.0103103197028886,-3.879383957949269,1012.4272647136781,0.0103103197028886,-3.8794033672573924,1012.4272647136781,-1.0,0.6491469476733975,45.002391916522996,0.0103103197028886
1636826049.565417,0,0.0,-0.04595670086657577,-1.554223665610842,-3.8793949785034396,0.09257489125174967,-1.554223665610842,-3.8793949785034396,0.09257489125174967,1.554223665610842,3.8793949785034396,-0.09257489125174967,0.0103103197028886,-3.8794033672573924,1012.4272647136781,0.0103103197028886,-3.8793949785034396,1012.4272647136781,-1.0,0.6491469449084846,45.002391916522996,0.0103103197028886
1636826049.5850732,0,0.0,-0.04595670086657577,-1.5632255300397322,-3.8794298188734233,0.09264523311622641,-1.5632255300397322,-3.8794298188734233,0.09264523311622641,1.5632255300397322,3.8794298188734233,-0.09264523311622641,0.0103103197028886,-3.8793949785034396,1012.4272647136781,0.0103103197028886,-3.8794298188734233,1012.4272647136781,-1.0,0.6491469622093613,45.002391916522996,0.0103103197028886
1636826049.6050704,0,0.0,-0.04595670086657577,-1.5718768632923128,-3.8794563778842406,0.09270974431045387,-1.5718768632923128,-3.8794563778842406,0.09270974431045387,1.5718768632923128,3.8794563778842406,-0.09270974431045387,0.0103103197028886,-3.8794298188734233,1012.4272647136781,0.0103103197028886,-3.8794563778842406,1012.4272647136781,-1.0,0.6491469120316665,45.002391916522996,0.0103103197028886
1636826049.626068,0,0.0,-0.04595670086657577,-1.5801762468892597,-3.8794742633132997,0.09273018790158938,-1.5801762468892597,-3.8794742633132997,0.09273018790158938,1.5801762468892597,3.8794742633132997,-0.09273018790158938,0.0103103197028886,-3.8794563778842406,1012.4272647136781,0.0103103197028886,-3.8794742633132997,1012.4272647136781,-1.0,0.6491468945588306,45.002391916522996,0.0103103197028886
1636826049.6458626,0,0.0,-0.04595670086657577,-1.5881377764716211,-3.879489179302105,0.09275564817589732,-1.5881377764716211,-3.879489179302105,0.09275564817589732,1.5881377764716211,3.879489179302105,-0.09275564817589732,0.0103103197028886,-3.8794742633132997,1012.4272647136781,0.0103103197028886,-3.879489179302105,1012.4272647136781,-1.0,0.649146878100152,45.002391916522996,0.0103103197028886
1636826049.665032,0,0.0,-0.04595670086657577,-1.5957752356683947,-3.8795046092542247,0.09277992403228197,-1.5957752356683947,-3.8795046092542247,0.09277992403228197,1.5957752356683947,3.8795046092542247,-0.09277992403228197,0.0103103197028886,-3.879489179302105,1012.4272647136781,0.0103103197028886,-3.8795046092542247,1012.4272647136781,-1.0,0.6491468675710698,45.002391916522996,0.0103103197028886
1636826049.6870065,0,0.0,-0.04595670086657577,-1.603101815238364,-3.87951912420103,0.09280299786338775,-1.603101815238364,-3.87951912420103,0.09280299786338775,1.603101815238364,3.87951912420103,-0.09280299786338775,0.0103103197028886,-3.8795046092542247,1012.4272647136781,0.0103103197028886,-3.87951912420103,1012.4272647136781,-1.0,0.649146855633899,45.002391916522996,0.0103103197028886
1636826049.705013,0,0.0,-0.044422720078690414,-1.61011435385118,-3.8795492664085742,0.09278064310376388,-1.61011435385118,-3.8795492664085742,0.09278064310376388,1.61011435385118,3.8795492664085742,-0.09278064310376388,0.0103103197028886,-3.87951912420103,1012.4272647136781,0.0103103197028886,-3.8795492664085742,1012.4272647136781,-1.0,0.6491244675179711,45.002391916522996,0.0103103197028886
1636826049.726718,0,0.0,-0.04595670086657577,-1.616841529409734,-3.8795231041138547,0.0928369473281827,-1.616841529409734,-3.8795231041138547,0.0928369473281827,1.616841529409734,3.8795231041138547,-0.0928369473281827,0.0103103197028886,-3.8795492664085742,1012.4272647136781,0.0103103197028886,-3.8795231041138547,1012.4272647136781,-1.0,0.6491467752404589,45.002391916522996,0.0103103197028886
1636826049.7449865,0,0.0,-0.044422720078690414,-1.6232634205369205,-3.879561433106683,0.09273793468729696,-1.6232634205369205,-3.879561433106683,0.09273793468729696,1.6232634205369205,3.879561433106683,-0.09273793468729696,0.0103103197028886,-3.8795231041138547,1012.4272647136781,0.0103103197028886,-3.879561433106683,1012.4272647136781,-1.0,0.6491245240851997,45.002391916522996,0.0103103197028886
1636826049.765722,0,0.0,-0.04595670086657577,-1.6294704203307349,-3.879558296988935,0.09289918874216552,-1.6294704203307349,-3.879558296988935,0.09289918874216552,1.6294704203307349,3.879558296988935,-0.09289918874216552,0.0103103197028886,-3.879561433106683,1012.4272647136781,0.0103103197028886,-3.879558296988935,1012.4272647136781,-1.0,0.6491467736197813,45.002391916522996,0.0103103197028886
1636826049.78502,0,0.0,-0.04595670086657577,-1.6353944269494254,-3.8795551301836397,0.09286686904670782,-1.6353944269494254,-3.8795551301836397,0.09286686904670782,1.6353944269494254,3.8795551301836397,-0.09286686904670782,0.0103103197028886,-3.879558296988935,1012.4272647136781,0.0103103197028886,-3.8795551301836397,1012.4272647136781,-1.0,0.649146800069788,45.002391916522996,0.0103103197028886
1636826049.807074,0,0.0,-0.044422720078690414,-1.6411081065052904,-3.8795977475423777,0.09293277036785241,-1.6411081065052904,-3.8795977475423777,0.09293277036785241,1.6411081065052904,3.8795977475423777,-0.09293277036785241,0.0103103197028886,-3.8795551301836397,1012.4272647136781,0.0103103197028886,-3.8795977475423777,1012.4272647136781,-1.0,0.6491468298125893,45.002391916522996,0.0103103197028886
1636826049.8257086,0,0.0,-0.04595670086657577,-1.6465739729070754,-3.879590727573172,0.09292791687718971,-1.6465739729070754,-3.879590727573172,0.09292791687718971,1.6465739729070754,3.879590727573172,-0.09292791687718971,0.0103103197028886,-3.8795977475423777,1012.4272647136781,0.0103103197028886,-3.879590727573172,1012.4272647136781,-1.0,0.6491467647507039,45.002391916522996,0.0103103197028886
1636826049.8465002,0,0.0,-0.044422720078690414,-1.6518327334869738,-3.879618349165457,0.09296124030053088,-1.6518327334869738,-3.879618349165457,0.09296124030053088,1.6518327334869738,3.879618349165457,-0.09296124030053088,0.0103103197028886,-3.879590727573172,1012.4272647136781,0.0103103197028886,-3.879618349165457,1012.4272647136781,-1.0,0.6491467988093624,45.002391916522996,0.0103103197028886
1636826049.8654494,0,0.0,-0.04595670086657577,-1.6568464489721852,-3.87959312645529,0.09293232323882394,-1.6568464489721852,-3.87959312645529,0.09293232323882394,1.6568464489721852,3.87959312645529,-0.09293232323882394,0.0103103197028886,-3.879618349165457,1012.4272647136781,0.0103103197028886,-3.87959312645529,1012.4272647136781,-0.9999999999999999,0.6491467387316929,45.002391916522996,0.0103103197028886
1636826049.8850348,0,0.0,-0.04595670086657577,-1.661686916411971,-3.8796395456063255,0.09299895560627336,-1.661686916411971,-3.8796395456063255,0.09299895560627336,1.661686916411971,3.8796395456063255,-0.09299895560627336,0.0103103197028886,-3.87959312645529,1012.4272647136781,0.0103103197028886,-3.8796395456063255,1012.4272647136781,-1.0,0.6491468040543632,45.002391916522996,0.0103103197028886
1636826049.90499,0,0.0,-0.044422720078690414,-1.6662991660095932,-3.879651684883143,0.09291115930877769,-1.6662991660095932,-3.879651684883143,0.09291115930877769,1.6662991660095932,3.879651684883143,-0.09291115930877769,0.0103103197028886,-3.8796395456063255,1012.4272647136781,0.0103103197028886,-3.879651684883143,1012.4272647136781,-1.0,0.6491243968207309,45.002391916522996,0.0103103197028886
1636826049.9252543,0,0.0,-0.04595670086657577,-1.6707546076682211,-3.8796428753809495,0.09302475301553725,-1.6707546076682211,-3.8796428753809495,0.09302475301553725,1.6707546076682211,3.8796428753809495,-0.09302475301553725,0.0103103197028886,-3.879651684883143,1012.4272647136781,0.0103103197028886,-3.8796428753809495,1012.4272647136781,-1.0,0.6491467114808449,45.002391916522996,0.0103103197028886
1636826049.9450665,0,0.0,-0.04595670086657577,-1.6750135534898347,-3.8796560915263623,0.09298650275727294,-1.6750135534898347,-3.8796560915263623,0.09298650275727294,1.6750135534898347,3.8796560915263623,-0.09298650275727294,0.0103103197028886,-3.8796428753809495,1012.4272647136781,0.0103103197028886,-3.8796560915263623,1012.4272647136781,-1.0,0.6491467828374676,45.002391916522996,0.0103103197028886
1636826049.9849277,0,0.0,-0.04595670086657577,-1.6830187950421966,-3.879683255827878,0.0930661936456878,-1.6830187950421966,-3.879683255827878,0.0930661936456878,1.6830187950421966,3.879683255827878,-0.0930661936456878,0.0103103197028886,-3.8796346154549703,1012.4272647136781,0.0103103197028886,-3.879683255827878,1012.4272647136781,-0.9999999999999999,0.6491467765793626,45.002391916522996,0.0103103197028886
1636826050.0057242,0,0.0,-0.04595670086657577,-1.6867942098429374,-3.8796852337087957,0.093065155328516,-1.6867942098429374,-3.8796852337087957,0.093065155328516,1.6867942098429374,3.8796852337087957,-0.093065155328516,0.0103103197028886,-3.879683255827878,1012.4272647136781,0.0103103197028886,-3.8796852337087957,1012.4272647136781,-1.0,0.649146718014361,45.002391916522996,0.0103103197028886
1636826050.0249352,0,0.0,-0.04595670086657577,-1.6903847933050622,-3.8796597700116116,0.09303946056652057,-1.6903847933050622,-3.8796597700116116,0.09303946056652057,1.6903847933050622,3.8796597700116116,-0.09303946056652057,0.0103103197028886,-3.8796852337087957,1012.4272647136781,0.0103103197028886,-3.8796597700116116,1012.4272647136781,-1.0,0.6491466880247649,45.002391916522996,0.0103103197028886
1636826050.04522,0,0.0,-0.04595670086657577,-1.6938600986979038,-3.8797036083641356,0.09310045195663585,-1.6938600986979038,-3.8797036083641356,0.09310045195663585,1.6938600986979038,3.8797036083641356,-0.09310045195663585,0.0103103197028886,-3.8796597700116116,1012.4272647136781,0.0103103197028886,-3.8797036083641356,1012.4272647136781,-1.0,0.649146753570456,45.002391916522996,0.0103103197028886
1636826050.0650651,0,0.0,-0.04595670086657577,-1.6971942210764621,-3.8797061942746485,0.09309824622057761,-1.6971942210764621,-3.8797061942746485,0.09309824622057761,1.6971942210764621,3.8797061942746485,-0.09309824622057761,0.0103103197028886,-3.8797036083641356,1012.4272647136781,0.0103103197028886,-3.8797061942746485,1012.4272647136781,-1.0,0.6491467034931541,45.002391916522996,0.0103103197028886
1636826050.0849602,0,0.0,-0.044422720078690414,-1.7003767457514964,-3.879728445918554,0.09306592453456686,-1.7003767457514964,-3.879728445918554,0.09306592453456686,1.7003767457514964,3.879728445918554,-0.09306592453456686,0.0103103197028886,-3.8797061942746485,1012.4272647136781,0.0103103197028886,-3.879728445918554,1012.4272647136781,-0.9999999999999999,0.6491243242001299,45.002391916522996,0.0103103197028886
1636826050.1052473,0,0.0,-0.04595670086657577,-1.7034296634425343,-3.8797009150335757,0.09307622730799059,-1.7034296634425343,-3.8797009150335757,0.09307622730799059,1.7034296634425343,3.8797009150335757,-0.09307622730799059,0.0103103197028886,-3.879728445918554,1012.4272647136781,0.0103103197028886,-3.8797009150335757,1012.4272647136781,-1.0,0.6491466802171387,45.002391916522996,0.0103103197028886
1636826050.1254168,0,0.0,-0.04595670086657577,-1.7063739632809045,-3.8797243441136704,0.0931373249295202,-1.7063739632809045,-3.8797243441136704,0.0931373249295202,1.7063739632809045,3.8797243441136704,-0.0931373249295202,0.0103103197028886,-3.8797009150335757,1012.4272647136781,0.0103103197028886,-3.8797243441136704,1012.4272647136781,-1.0,0.6491467081666416,45.002391916522996,0.0103103197028886
1636826050.1449895,0,0.0,-0.04595670086657577,-1.709198696939653,-3.8797307948954503,0.09313728275702182,-1.709198696939653,-3.8797307948954503,0.09313728275702182,1.709198696939653,3.8797307948954503,-0.09313728275702182,0.0103103197028886,-3.8797243441136704,1012.4272647136781,0.0103103197028886,-3.8797307948954503,1012.4272647136781,-1.0,0.6491466903801849,45.002391916522996,0.0103103197028886
1636826050.16514,0,0.0,-0.04595670086657577,-1.71187693018365,-3.879741880592391,0.09305698337074064,-1.71187693018365,-3.879741880592391,0.09305698337074064,1.71187693018365,3.879741880592391,-0.09305698337074064,0.0103103197028886,-3.8797307948954503,1012.4272647136781,0.0103103197028886,-3.879741880592391,1012.4272647136781,-0.9999999999999999,0.6491243265164236,45.002391916522996,0.0103103197028886
1636826050.184988,0,0.0,-0.04595670086657577,-1.714461572856488,-3.8797123596217586,0.0931339419019257,-1.714461572856488,-3.8797123596217586,0.0931339419019257,1.714461572856488,3.8797123596217586,-0.0931339419019257,0.0103103197028886,-3.879741880592391,1012.4272647136781,0.0103103197028886,-3.8797123596217586,1012.4272647136781,-1.0,0.6491466341782646,45.002391916522996,0.0103103197028886
1636826050.2053223,0,0.0,-0.04595670086657577,-1.7169414350879912,-3.8797351398081443,0.09315971022411595,-1.7169414350879912,-3.8797351398081443,0.09315971022411595,1.7169414350879912,3.8797351398081443,-0.09315971022411595,0.0103103197028886,-3.8797123596217586,1012.4272647136781,0.0103103197028886,-3.8797351398081443,1012.4272647136781,-1.0,0.6491466947067521,45.002391916522996,0.0103103197028886
